"x","y","Cprod","Infra","Econ","Lprod","Nat","Fprod","FR"
1841,1563,0.484403961499299,0.887273828258366,0.756064238961895,0.515577355529103,0.514859663118581,0.239756400085159,"C_Cereal"
1841,1564,0.484403961499299,0.901180120647524,0.756064238961895,0.514224209736596,0.514650235006581,0.234878456673938,"C_Cereal"
1841,1565,0.483788762558065,0.91673675725905,0.788229299871328,0.513029027047731,0.514463152207002,0.230532411121729,"C_Cereal"
1841,1566,0.483844972948666,0.933635365390914,0.788229299871328,0.511029431695929,0.514256679648722,0.226863908537272,"C_Cereal"
1841,1568,0.483844972948666,0.861320608418119,0.788229299871328,0.507018164678445,0.513737501336388,0.223465562689601,"Forester"
1841,1569,0.483844972948666,0.829488272006728,0.788229299871328,0.505062154094076,0.513537382375479,0.22251991132236,"Forester"
1841,1570,0.48050892981446,0.858029609562718,0.811531328346694,0.503528977981538,0.513334398467432,0.222090984453635,"Forester"
1841,1571,0.483131489569991,0.897239807990074,0.903120640798268,0.50231448052959,0.513141338706582,0.223419233056974,"Forester"
1841,1577,0.482249341521068,0.99215984350851,0.769872872381784,0.504866432437253,0.513049392592593,0.237770534181663,"C_Cereal"
1841,1578,0.482268301640901,0.86513480282003,0.769872872381784,0.505754640967832,0.513273408023665,0.239924525587845,"C_Cereal"
1841,1579,0.488257455112419,0.954930749098016,0.892457961382813,0.506588851071032,0.513540761065198,0.24255334338743,"C_Cereal"
1841,1581,0.487364721554896,0.809727851694249,0.738208892907736,0.508812884183602,0.514166825761723,0.250114158391198,"C_Cereal"
1841,1582,0.487364721554896,0.73448470374553,0.761444740719692,0.509572516646341,0.51456795986134,0.254370967151887,"C_Cereal"
1841,1583,0.485680888721784,0.729382924505557,0.866749476555828,0.509738746385335,0.514981487795993,0.259620177679692,"C_Cereal"
1841,1584,0.485680888721784,0.724533647648833,0.738208892907736,0.508980788962786,0.51539138762215,0.264973736248883,"C_Cereal"
1841,1585,0.488257455112419,0.719828137079098,0.77844918503777,0.507445365687672,0.515887191595441,0.27096720974747,"C_Cereal"
1841,1586,0.486206010344588,0.715169807137518,0.77844918503777,0.506389212307833,0.516339127988747,0.27758181336843,"C_Cereal"
1841,1587,0.486206010344588,0.710730122001724,0.661072300539753,0.506372384534551,0.516812006211179,0.284524121380055,"C_Cereal"
1841,1588,0.488257455112419,0.706327723414224,0.661072300539753,0.507204169728162,0.517332470427349,0.291274092546083,"C_Cereal"
1841,1589,0.486206010344588,0.702125433813652,0.850165837563388,0.508965017158877,0.517838294167086,0.297699322204358,"C_Cereal"
1841,1590,0.488257455112419,0.689620532567137,0.850165837563388,0.51089819143816,0.518369929021557,0.304507228520142,"C_Cereal"
1841,1592,0.48569314915263,0.642218875035128,0.721630837877755,0.512431876660984,0.519335951987022,0.318630133437532,"C_Livestock"
1841,1593,0.484465933622429,0.639345852551914,0.748797930496597,0.511032484879149,0.519763991602065,0.325952973464332,"Forester"
1841,1594,0.484465933622429,0.636577706454842,0.877145052969831,0.50841324228555,0.520157951046697,0.333792846513832,"C_Cereal"
1841,1595,0.484403961499299,0.633804125048469,0.748797930496597,0.50318988174641,0.520492847141938,0.341409650863296,"C_Cereal"
1841,1596,0.484465933622429,0.631130159883256,0.719437706356028,0.496627894851069,0.520789493952587,0.348177987242621,"C_Cereal"
1841,1597,0.484891732356001,0.628500495031252,0.719437706356028,0.490463076912479,0.521055968901845,0.354961368189813,"C_Cereal"
1841,1598,0.484465933622429,0.625863383814958,0.719437706356028,0.48734581537461,0.521252052554743,0.361136321850435,"C_Cereal"
1841,1599,0.484465933622429,0.623318857191563,0.719437706356028,0.483215809253451,0.52137567071001,0.367195823385274,"C_Cereal"
1841,1600,0.484465933622429,0.62076576526397,0.719437706356028,0.476979472467024,0.521459414348461,0.372944094354449,"C_Cereal"
1841,1601,0.482138126683883,0.61830103676658,0.733506078733882,0.470806506512087,0.521470091886606,0.378285157476181,"C_Cereal"
1841,1602,0.474300864005291,0.615873995599366,0.655354664660167,0.463314363704081,0.52142960824742,0.382886270919849,"NC_Livestock"
1841,1603,0.474300864005291,0.630507484385472,0.655354664660167,0.452548986355327,0.521316809032889,0.386713429138405,"Forester"
1841,1604,0.474300864005291,0.673009415733147,0.594974919981565,0.445762982774725,0.52114130387825,0.390052036760124,"Forester"
1841,1605,0.481106307582989,0.7015572352472,0.71713395102255,0.443421184375997,0.520950930065357,0.392589697392952,"NC_Cereal"
1841,1606,0.481106307582989,0.703267969452573,0.71713395102255,0.441069137567907,0.520752187857959,0.39466707068254,"NC_Livestock"
1841,1607,0.477166488477272,0.679503199855943,0,0.439365092966314,0.520533817705774,0.396110661524857,"NC_Cereal"
1841,1608,0.483788762558065,0.668603670129973,0.71713395102255,0.435746232540211,0.520288844378986,0.396874863020555,"NC_Cereal"
1841,1609,0.483788762558065,0.632697619876179,0.71713395102255,0.432594640501614,0.520037795424834,0.397635062592747,"C_Cereal"
1841,1610,0.483788762558065,0.657481339788717,0.739674734163117,0.428863562084252,0.519765088661133,0.398446315492183,"NC_Cereal"
1841,1611,0,0.667553776868793,0.739674734163117,0.424288434164982,0.519478281740252,0.399333631037736,"C_Cereal"
1841,1612,0.483365208220304,0.664252847271573,0.739674734163117,0.419968717056687,0.519134012957561,0.400231511982345,"C_Cereal"
1841,1614,0.483438938297606,0.681990627322404,0.739674734163117,0.413434922335786,0.518394245579884,0.401980848944975,"C_Livestock"
1841,1615,0.483043958133376,0.656502276337706,0.739674734163117,0.407734103539314,0.517991627260979,0.402890998020742,"C_Livestock"
1841,1616,0.480139441966825,0.674779152816455,0.678689928106925,0.40026929264122,0.517553580390257,0.403873423762447,"NC_Cereal"
1841,1617,0.480139441966825,0.650340128368271,0.613497160597487,0.393158532167014,0.51707646379616,0.404794424776079,"NC_Cereal"
1841,1618,0.476886709465173,0.645656800898665,0.67285031227192,0.386359104765035,0.516609595076124,0.405825185247332,"Forester"
1841,1619,0.479620048578105,0.638037180141072,0.67285031227192,0.381922203705877,0.516085299594484,0.406829107690107,"Forester"
1841,1620,0.479620048578105,0.635291567139766,0.732952357212886,0.376965850795785,0.515551709526119,0.407858097352867,"Forester"
1841,1621,0.479620048578105,0.652943290320779,0.711258520629722,0.371543878472525,0.515044750444767,0.408838473251571,"Forester"
1841,1622,0.480821805290155,0.649871378942809,0.711258520629722,0.365755153842283,0.514491672310918,0.409795951636201,"Forester"
1841,1623,0.480821805290155,0.628756387652738,0.711258520629722,0.359998529164576,0.513958769132245,0.410872659344249,"C_Cereal"
1841,1624,0.480569260513788,0.622528907648343,0.652202969135916,0.352403215156616,0.513404017854296,0.411921198884422,"C_Cereal"
1841,1625,0.47737173344939,0.620036863820554,0.641186332797872,0.34644745308171,0.512830184708314,0.412927395202169,"C_Cereal"
1841,1626,0.479005821091773,0.612463326752877,0.641186332797872,0.337702644044814,0.512247776821298,0.413933431289311,"Forester"
1841,1627,0.480015162736115,0.582249681835546,0.645161140071535,0.335631989970727,0.511688514086736,0.414872775297517,"NC_Cereal"
1841,1628,0.47737173344939,0.568670975216952,0.645161140071535,0.33660078215964,0.511109383838384,0.415777293796522,"Forester"
1841,1629,0.480139441966825,0.550588362572161,0,0.338471184435644,0.510546654076172,0.416681496865559,"NC_Cereal"
1841,1630,0.477673654933591,0.553430801099538,0.861283281474522,0.34233932241405,0.509914334907145,0.417544240552185,"Forester"
1841,1632,0.480139441966825,0.553430801099538,0.732952357212886,0.352685251215842,0.508643197355995,0.419155274523922,"Forester"
1841,1633,0.480015162736115,0.532000495709273,0.732952357212886,0.355153989250465,0.507992859343076,0.419907354178055,"Forester"
1841,1634,0.47737173344939,0.513122357493008,0.710827040571408,0.358110774998312,0.507361453232893,0.420616551690299,"Forester"
1842,1555,0.482692157464666,0.679221388581595,0.594974919981565,0.520574541834693,0.516840945955019,0.304584531302497,"Forester"
1842,1556,0.481708944607373,0.690903359943454,0.753650316937074,0.520004168787763,0.517070702302908,0.295999346379172,"NC_Livestock"
1842,1557,0.483844972948666,0.694815245821507,0.753650316937074,0.519194015955816,0.51730937071016,0.28591279706317,"C_Cereal"
1842,1558,0.483844972948666,0.759602473944698,0.806250459051864,0.519251402306117,0.517534377501726,0.276315015641627,"C_Livestock"
1842,1559,0.483131389074656,0.779485213487943,0.806250459051864,0.519195892054982,0.51777321818501,0.266875012967378,"C_Livestock"
1842,1564,0,0.830397902912576,0.756064238961895,0.515633335352963,0.517375999247979,0.231931611623513,"C_Cereal"
1842,1565,0.484403961499299,0.923478586236677,0.788229299871328,0.514451346022532,0.517143544901066,0.227278422014789,"C_Cereal"
1842,1566,0.484465933622429,0.941152741587589,0.788229299871328,0.5124438721917,0.516856032836961,0.223496902536591,"C_Cereal"
1842,1568,0.483788762558065,0.984271007229384,0.811531328346694,0.508422599925149,0.516120536846125,0.21981454669541,"C_Cereal"
1842,1571,0,1,0.788229299871328,0.503648896772868,0.515120558050278,0.219948343179354,"Forester"
1842,1578,0.485956513926711,0.877160206927754,0.769872872381784,0.50780433872496,0.514074935108153,0.237836014660347,"C_Cereal"
1842,1579,0.487364721554896,0.971787971146089,0.764055820867396,0.508828126019877,0.514217598530763,0.240735366881764,"C_Cereal"
1842,1580,0.487364721554896,0.856732080604065,0.764055820867396,0.51023234320937,0.514413657499084,0.244264601617537,"C_Cereal"
1842,1581,0.487364721554896,0.839599506436843,0.738208892907736,0.511400145886109,0.514637423097976,0.24881671308135,"C_Cereal"
1842,1582,0.487364721554896,0.830033424777031,0.761444740719692,0.512347597555923,0.514955368728335,0.253314839297341,"C_Cereal"
1842,1583,0.487364721554896,0.820839353708309,0.761444740719692,0.51269119941978,0.515296995992714,0.258800276692334,"C_Cereal"
1842,1584,0.487364721554896,0.812311512539114,0.738208892907736,0.512121309984151,0.515645748823742,0.264379843273031,"C_Cereal"
1842,1585,0.487364721554896,0.804218567343755,0.755045279254787,0.510558071258769,0.516090853988603,0.270591625937539,"C_Cereal"
1842,1586,0.487364721554896,0.796370991829778,0.755045279254787,0.509478619988884,0.51650555625879,0.277414403615576,"C_Cereal"
1842,1587,0.488257455112419,0.789033719975982,0.755045279254787,0.509427415880459,0.516952487232573,0.284556680883259,"C_Cereal"
1842,1588,0.488257455112419,0.781886219650962,0.745108633315845,0.509983638527731,0.517460080683759,0.291498541402331,"C_Cereal"
1842,1589,0.486206010344588,0.775175532683577,0.721630837877755,0.511470272664254,0.517963276517061,0.298105161219808,"C_Cereal"
1842,1590,0.487364721554896,0.75579415223899,0.721630837877755,0.513130621247583,0.518492768159203,0.305081757957945,"C_Cereal"
1842,1591,0.483365208220304,0.692349485033861,0.721630837877755,0.514946532536062,0.519001107500409,0.311962759050231,"C_Cereal"
1842,1592,0.483043958133376,0.688497172190299,0.721630837877755,0.514408749199041,0.519455290186536,0.319430594366391,"C_Cereal"
1842,1593,0.483043958133376,0.684663280167385,0.772054364819114,0.513166001027214,0.519883730620153,0.326894768823962,"C_Cereal"
1842,1594,0.482109251024349,0.680990973896164,0.748797930496597,0.510924871160289,0.520279566505635,0.334861929766141,"C_Livestock"
1842,1595,0.483312113185082,0.677332138028251,0.719437706356028,0.506078582849324,0.520617629415542,0.342590404204641,"Forester"
1842,1596,0.484891732356001,0.673823766345805,0.65830287892966,0.499504484417017,0.520919660054829,0.349462549757852,"C_Cereal"
1842,1597,0.484891732356001,0.670391265367546,0.719437706356028,0.493366083425361,0.521192878522837,0.35643653655181,"Forester"
1842,1598,0.484465933622429,0.666966249392219,0.719437706356028,0.490426659364911,0.521396659854014,0.362840996474812,"C_Cereal"
1842,1599,0.484465933622429,0.663677389872594,0.715530928084011,0.486467180670849,0.521528643700468,0.368977898043475,"C_Cereal"
1842,1600,0.484465933622429,0.660392764808898,0.719437706356028,0.480221551905503,0.521623439726694,0.374792678074698,"C_Cereal"
1842,1601,0,0.657236007191723,0.715530928084011,0.474048676095986,0.521645849462364,0.38019131675848,"C_Cereal"
1842,1602,0.484465933622429,0.654140807572108,0.655354664660167,0.466553612619407,0.521619010963833,0.384834474014715,"NC_Livestock"
1842,1603,0.476676071243421,0.651045858284093,0.655354664660167,0.456173366418591,0.521520406480116,0.388689707240521,"NC_Cereal"
1842,1604,0.476676071243421,0.662532696266713,0.655354664660167,0.449375665144198,0.521360422189492,0.39204592186433,"NC_Cereal"
1842,1605,0.473712597813784,0.678029241294942,0.71713395102255,0.44699410750217,0.521186515686272,0.394679641166861,"NC_Cereal"
1842,1607,0.483788762558065,0.709362486971442,0.71713395102255,0.442334299341872,0.520807259041071,0.39818768641832,"C_Cereal"
1842,1608,0.483788762558065,0.679503199855943,0.71713395102255,0.438117470267623,0.520580836524298,0.398929497349841,"NC_Cereal"
1842,1609,0.478152749693054,0.675878111139445,0.739674734163117,0.434168211549572,0.520347032679736,0.399668432159845,"C_Cereal"
1842,1610,0.483844972948666,0.672401382885679,0.868272333110245,0.430043261462795,0.520089719212622,0.400459644187161,"NC_Cereal"
1842,1611,0.483788762558065,0.69504838685529,0.739674734163117,0.425070290258468,0.519816835840204,0.401323026404823,"C_Cereal"
1842,1612,0.483844972948666,0.691130821398953,0.763201936825705,0.419948597573515,0.519488055717522,0.402199938495529,"C_Cereal"
1842,1616,0.479620048578105,0.67622310183976,0.739674734163117,0.398387635328683,0.517957421706174,0.405658944468415,"NC_Cereal"
1842,1617,0.479620048578105,0.672738891323982,0.739674734163117,0.390495257740168,0.51749104531527,0.406561973866873,"Forester"
1842,1618,0.480139441966825,0.669263397425075,0.67285031227192,0.382909592586694,0.517035935212178,0.407578995974749,"Forester"
1842,1619,0.479620048578105,0.645656800898665,0.67285031227192,0.377696490047728,0.516521379399837,0.408564201569658,"Forester"
1842,1620,0.480015162736115,0.632907788935618,0.67285031227192,0.372152293458173,0.515993491832443,0.409577004676372,"Forester"
1842,1621,0.47941848843493,0.631442416034015,0.73459378407648,0.366139196612145,0.515491386058547,0.410542174686473,"NC_Cereal"
1842,1622,0.480139441966825,0.648647457573769,0.73459378407648,0.359754841742753,0.514939738106757,0.411486837677171,"Forester"
1842,1623,0.479620048578105,0.645656800898665,0.652202969135916,0.353407541454606,0.514405207813,0.412548739427745,"Forester"
1842,1624,0.480139441966825,0.642777391299974,0.703464096847105,0.345833110921788,0.513849027897337,0.413581170031203,"Forester"
1842,1625,0.480923975547207,0.639949285712165,0.703464096847105,0.340062401051382,0.513277784781917,0.414574266817427,"C_Cereal"
1842,1626,0.480923975547207,0.620036863820554,0.703464096847105,0.331313930298776,0.512699215347722,0.41556597507014,"C_Cereal"
1842,1627,0.480923975547207,0.609169672146013,0.641186332797872,0.32927709023327,0.512138036560165,0.416464964120071,"C_Cereal"
1842,1628,0.480923975547207,0.580842119376973,0.706544913433689,0.329760182512567,0.511551255666508,0.417343631415309,"C_Cereal"
1842,1629,0.480647847865606,0.574895082107829,0.67285031227192,0.331424776512177,0.510979896949581,0.418239193039626,"C_Cereal"
1842,1630,0.47836925014267,0.564379774334955,0.67285031227192,0.335070184045503,0.510338817132922,0.419098799666699,"NC_Cereal"
1842,1631,0.479620048578105,0.546753666105764,0.67285031227192,0.340496523566008,0.509686405563457,0.419902551365217,"Forester"
1842,1632,0.480015162736115,0.537900026453606,0.67285031227192,0.345726079981035,0.509046855065591,0.42068487964081,"Forester"
1842,1633,0.480015162736115,0.529514243297391,0.632019401213409,0.348198957860319,0.508383847853534,0.421431299594988,"Forester"
1842,1634,0.479005821091773,0.510912962978185,0.649443267209253,0.351129943824778,0.507738800315208,0.422140716580712,"C_Cereal"
1842,1635,0.479200782041296,0.502116732324175,0.649443267209253,0.356165926674382,0.507069469940194,0.422791082643307,"C_Cereal"
1842,1636,0.478563072145065,0.486322754039733,0.649443267209253,0.361884248477441,0.506416586942874,0.423383864432136,"Forester"
1843,1558,0.482589451232495,0.692120271768569,0.806250459051864,0.519834689026169,0.520221365079365,0.274391240898761,"C_Cereal"
1843,1559,0.483844972948666,0.704831826030524,0.806250459051864,0.520009941017617,0.520527499385642,0.26466302609554,"C_Cereal"
1843,1566,0.484403961499299,0.949429648491222,0.788229299871328,0.51343058513302,0.519452794636016,0.220108322761787,"C_Cereal"
1843,1567,0.484403961499299,0.866274291983047,0.788229299871328,0.51082612445325,0.518948840696118,0.217740866480895,"C_Cereal"
1843,1568,0.484403961499299,0.994707733827668,0.916756670422561,0.509374720067408,0.518465809961686,0.216315397883706,"C_Cereal"
1843,1569,0.484465933622429,1,0.916756670422561,0.507388451887715,0.518010676662822,0.215363398095331,"C_Cereal"
1843,1577,0.486663163622618,1,0.788229299871328,0.508187262211591,0.514719254312743,0.233159747786719,"C_Cereal"
1843,1582,0,0.922824027952911,0.738208892907736,0.514735055519728,0.515087739035089,0.252427359388391,"C_Cereal"
1843,1583,0,0.906689117434637,0.738208892907736,0.515048609608949,0.515350268199234,0.25815714675352,"C_Cereal"
1843,1584,0.485956513926711,0.89231330418279,0.738208892907736,0.514456125574121,0.515647737965979,0.263970269892577,"C_Cereal"
1843,1585,0.487364721554896,0.878884213187195,0.755045279254787,0.512864100404235,0.516040628205128,0.270407824253266,"Forester"
1843,1586,0.487364721554896,0.866732387997623,0.755045279254787,0.51192232223425,0.516416957805906,0.277497278341539,"C_Cereal"
1843,1588,0.487364721554896,0.844707600848891,0.721630837877755,0.512292179921701,0.517308788684388,0.292008343910067,"C_Cereal"
1843,1589,0.487364721554896,0.8348381968886,0.745108633315845,0.513511052012983,0.517811579017931,0.298785757080534,"C_Cereal"
1843,1590,0.483788762558065,0.775175532683577,0.721630837877755,0.514905523087435,0.518340239417988,0.305919233411323,"C_Cereal"
1843,1591,0.483788762558065,0.759953258967982,0.748797930496597,0.516456794526842,0.518847471117655,0.312943072101788,"C_Cereal"
1843,1592,0.483365208220304,0.754092848077081,0.748797930496597,0.516088066609405,0.519301041565582,0.320547976591727,"C_Cereal"
1843,1593,0.483365208220304,0.748332293885272,0.772054364819114,0.515003463138805,0.519729296618356,0.328130967019709,"C_Cereal"
1843,1594,0.482109251024349,0.742878582570201,0.719437706356028,0.513140919114825,0.520126275529863,0.336205013325289,"C_Cereal"
1843,1595,0.483043958133376,0.737504392000248,0.848063155395246,0.508270650869437,0.520467093179634,0.344025791786209,"C_Livestock"
1843,1596,0.483043958133376,0.73240459077396,0.65830287892966,0.50208847670716,0.520772355684193,0.350984645303262,"C_Livestock"
1843,1597,0.483283137030213,0.727463552162077,0.736694451470993,0.496346626311618,0.52105038242894,0.358035098385699,"Forester"
1843,1598,0.483365208220304,0.722579161897502,0.759926944421847,0.493994849771004,0.521261083616366,0.364504489904621,"C_Cereal"
1843,1600,0.483365208220304,0.713326638330782,0.844181986915721,0.483976558874972,0.521514085769979,0.376544042922282,"C_Cereal"
1843,1601,0.483365208220304,0.708937506372917,0.594974919981565,0.477820945908464,0.521548493899462,0.381974945124371,"C_Cereal"
1843,1602,0.481926985985457,0.704666482099921,0.71713395102255,0.470731823765196,0.521534992156861,0.386637826176523,"NC_Livestock"
1843,1603,0.483365208220304,0.700426903805634,0.71713395102255,0.460763429734385,0.521451741176469,0.390501805169795,"C_Cereal"
1843,1604,0.48548666473805,0.696376026919321,0.71713395102255,0.45397266991571,0.521308682352939,0.39385884281828,"C_Cereal"
1843,1605,0.473712597813784,0.692349485033861,0.71713395102255,0.45120235829136,0.521153161690323,0.396485846713479,"C_Cereal"
1843,1608,0.4855508142601,0.683140850897261,0.71713395102255,0.441370893904551,0.520608880392155,0.40064847805749,"C_Cereal"
1843,1610,0.483788762558065,0.700829670219985,0.763201936825705,0.432145974708015,0.520156611435995,0.402124148481208,"C_Cereal"
1843,1612,0,0.692732244222638,0.868272333110245,0.421824670038174,0.519583896339486,0.403775224523124,"C_Cereal"
1843,1616,0.479620048578105,0.651577222525257,0.678689928106925,0.397745118762334,0.518116221899692,0.407102572508652,"Forester"
1843,1617,0.479620048578105,0.648589410340521,0.678689928106925,0.389471350437582,0.517664107724559,0.407984988120951,"Forester"
1843,1618,0.480139441966825,0.667881123156539,0.732952357212886,0.381301228989859,0.517214392366164,0.408985012440405,"Forester"
1843,1619,0.480139441966825,0.664573449599775,0.732952357212886,0.375506428721016,0.516705676208959,0.409949114556668,"NC_Cereal"
1843,1620,0.480139441966825,0.641551239314126,0.756398903214463,0.369378816479796,0.51618977713272,0.410942667423155,"NC_Cereal"
1843,1621,0.480139441966825,0.629115331792681,0.67285031227192,0.362503135666149,0.515698114497661,0.411957608208836,"Forester"
1843,1622,0.480015162736115,0.627684399872361,0.67285031227192,0.355237035408552,0.515154424827143,0.412955715431325,"Forester"
1843,1623,0.480139441966825,0.625110750073278,0.67285031227192,0.348295203253268,0.514625577266922,0.414000816790817,"NC_Cereal"
1843,1624,0.480923975547207,0.622528907648343,0.703464096847105,0.340733236227936,0.514074491813702,0.41501567266976,"Forester"
1843,1625,0.480923975547207,0.638744704735426,0.703464096847105,0.334972249975532,0.513507787301588,0.415994151187236,"C_Cereal"
1843,1626,0.480923975547207,0.635986932047267,0.703464096847105,0.326239757871873,0.512933891280089,0.416970572453709,"C_Cereal"
1843,1627,0.480923975547207,0.616536555363281,0.703464096847105,0.323448825497355,0.512373773973688,0.417851241878503,"C_Cereal"
1843,1628,0.480923975547207,0.610762219704563,0.641186332797872,0.323435938343063,0.511787580211791,0.418705660085087,"C_Cereal"
1843,1629,0.480923975547207,0.603608988664472,0.703464096847105,0.324614997819904,0.511215556185973,0.419578988306152,"Forester"
1843,1630,0.480923975547207,0.576213872457535,0.67285031227192,0.328162824436259,0.510573473916469,0.420422795516595,"Forester"
1843,1631,0.480015162736115,0.570434661792229,0.632019401213409,0.333415969180777,0.509918886682427,0.421218697437883,"Forester"
1843,1632,0.480015162736115,0.560201536983315,0.732952357212886,0.338466097372856,0.509275918676122,0.421995997805678,"Forester"
1843,1633,0.479620048578105,0.537900026453606,0.6927362800138,0.340559892790227,0.508608037141957,0.422739016955349,"NC_Cereal"
1843,1634,0.47941848843493,0.527525834354425,0.6927362800138,0.343473140074796,0.507956876316202,0.42344993015802,"NC_Cereal"
1843,1635,0.478967934350552,0.509143215498994,0.6927362800138,0.348678454844909,0.507282269930947,0.424101085831311,"C_Cereal"
1843,1636,0.47737173344939,0.500441888197173,0.649443267209253,0.354581178216314,0.506624536463223,0.424691740805657,"NC_Cereal"
1844,1558,0.480525947024487,0.644917858807071,0.738702751405932,0.520605142984522,0.522962625948931,0.272271180150758,"Forester"
1844,1559,0.483844972948666,0.679362231677159,0.806250459051864,0.520778019706924,0.523302465474939,0.262336426725696,"Forester"
1844,1560,0.483844972948666,0.70188167104468,0.811531328346694,0.52109467377756,0.523537593426224,0.253286403673955,"Forester"
1844,1561,0.483844972948666,0.715434872869464,0.911391114343341,0.520699561619826,0.523573628903413,0.245340111777267,"C_Cereal"
1844,1562,0.483844972948666,0.791584795295563,0.911391114343341,0.519984574669274,0.523507734814815,0.2376565038888,"Forester"
1844,1563,0.482174572991973,0.81626760912009,0.911391114343341,0.519217812236797,0.523210284324729,0.231140328232244,"Forester"
1844,1564,0.483844972948666,0.825016704234236,0.916756670422561,0.517865714074538,0.522819187947269,0.225583722768824,"Forester"
1844,1581,0.483788762558065,0.839599506436843,0.837464371179332,0.515104518947105,0.514792527640942,0.24700448136364,"C_Cereal"
1844,1582,0.481708944607373,0.915796595621881,0.811730376444464,0.515959526803414,0.514916376573619,0.252070826459433,"C_Cereal"
1844,1583,0.483788762558065,0.900611194737286,0.613497160597487,0.516246749819429,0.515091398907105,0.258023333609692,"C_Cereal"
1844,1585,0.484198549034957,0.873767372073491,0.694060473198596,0.51426849578226,0.51565776,0.270542051811083,"Forester"
1844,1586,0,0.86198707612513,0.755045279254787,0.513511197329336,0.516010824894514,0.277826680233525,"C_Cereal"
1844,1588,0.483788762558065,0.840569150006422,0.755045279254787,0.513589313487863,0.516870751874573,0.292687099084761,"C_Cereal"
1844,1589,0.483788762558065,0.830763219895523,0.748797930496597,0.514549976042985,0.51737851717781,0.299615899205458,"Forester"
1844,1590,0,0.821700615499741,0.748797930496597,0.515689031051413,0.517910866402115,0.306883718777223,"C_Cereal"
1844,1592,0.483788762558065,0.804838607815872,0.748797930496597,0.516589596088847,0.518888547457077,0.321738264918522,"C_Cereal"
1844,1594,0.483788762558065,0.789597092913995,0.731824362466387,0.51419186667518,0.519697142581887,0.337560729547604,"C_Cereal"
1844,1595,0.483365208220304,0.78255966214893,0.731824362466387,0.509302367293236,0.520042263208452,0.345447609627976,"C_Cereal"
1844,1597,0.483365208220304,0.769232729907889,0.736694451470993,0.49815869246431,0.520632894056847,0.359573170306765,"C_Cereal"
1844,1598,0.483283137030213,0.76302631409273,0.865081528815263,0.496391985800063,0.520850952612,0.366086878962241,"C_Cereal"
1844,1600,0.483365208220304,0.751186440027274,0.715530928084011,0.486558972689215,0.521123044834307,0.378179334477471,"C_Cereal"
1844,1601,0.483365208220304,0.745635488297449,0.715530928084011,0.480414936197378,0.521169788189359,0.383627417660383,"C_Cereal"
1844,1602,0.483365208220304,0.740168743856126,0.71713395102255,0.473336838160184,0.521170243759176,0.388296546542271,"C_Cereal"
1844,1603,0.483438938297606,0.734984012615042,0.71713395102255,0.463382849552992,0.521103334312284,0.392157271633834,"C_Cereal"
1844,1604,0.483365208220304,0.729866416072589,0.71713395102255,0.456594283945372,0.520978341654428,0.395505215505181,"C_Cereal"
1844,1605,0.483365208220304,0.725002570172061,0.71713395102255,0.453823532256269,0.520842849136525,0.398117477407956,"NC_Cereal"
1844,1606,0,0.720283342894278,0.71713395102255,0.450119661224872,0.520702861804534,0.400139529113605,"C_Cereal"
1844,1607,0.483788762558065,0.715611829586817,0.774136412231237,0.447811265428042,0.52054762930331,0.401520502075943,"NC_Cereal"
1844,1608,0,0.711159935854197,0.879208660423024,0.443011875129013,0.520363951052372,0.40220276020117,"NC_Cereal"
1844,1610,0.483788762558065,0.702532538829658,0.739674734163117,0.432824559837041,0.51995617673814,0.403621170130557,"C_Cereal"
1844,1611,0.483788762558065,0.673823766345805,0.739674734163117,0.42746285881315,0.519715910076012,0.404409352900434,"C_Cereal"
1844,1612,0.483283137030213,0.691130821398953,0.739674734163117,0.421541305909674,0.519420674753353,0.40521640571551,"NC_Cereal"
1844,1613,0,0.664252847271573,0.739674734163117,0.415980144643906,0.519122353550054,0.406021427968824,"C_Cereal"
1844,1614,0.480139441966825,0.652526284597648,0.739674734163117,0.411088266704331,0.518781698088757,0.40673844529442,"NC_Cereal"
1844,1616,0.480809712351533,0.613856112747101,0.739674734163117,0.394936958359894,0.518031141384862,0.408448766335468,"NC_Livestock"
1844,1617,0.480569260513788,0.635612126303807,0.678689928106925,0.38622077245569,0.51759744090177,0.409371198523028,"Forester"
1844,1618,0,0.644408291246819,0.756398903214463,0.377460588789805,0.517165111434578,0.410353616140236,"Forester"
1844,1620,0.47737173344939,0.659955749346336,0.732952357212886,0.36418063580429,0.516172598613127,0.412269119411399,"NC_Cereal"
1844,1621,0.47941848843493,0.637549196348269,0.67285031227192,0.356518498698428,0.515694068053539,0.413265256536172,"Forester"
1844,1622,0.480139441966825,0.625461535097402,0.732952357212886,0.348651800570058,0.515161591252613,0.414245945770491,"NC_Cereal"
1844,1623,0.480532713710364,0.594354182018453,0.732952357212886,0.341119943986746,0.514642473818646,0.415270557057705,"C_Cereal"
1844,1624,0.481063630564142,0.611495597428376,0.703464096847105,0.333578045864474,0.514099722142743,0.416264489949083,"Forester"
1844,1625,0.480619206695187,0.619021992549835,0.703464096847105,0.327831069568708,0.513540044444445,0.417224882281133,"C_Cereal"
1844,1626,0.480619206695187,0.634865159472074,0.703464096847105,0.319318079422352,0.512972043360434,0.41818288303862,"C_Cereal"
1844,1627,0.480619206695187,0.632121085728618,0.703464096847105,0.315785632947522,0.512416102076399,0.419042858515347,"C_Cereal"
