"x","y","Cprod","Infra","Econ","Lprod","Nat","Fprod","FR"
1598,1552,0.461093666609809,0.790445919315303,0.746937178882656,0.417257725796167,0.380544043311677,0.6240307060821,"C_Cereal"
1598,1553,0.461093666609809,0.787494675969554,0.751870256888972,0.422397190390641,0.380026052150805,0.63728270219115,"NC_Cereal"
1598,1554,0.461093666609809,0.780414627360568,0.751870256888972,0.428231645863998,0.379537301349325,0.649800308334084,"NC_Cereal"
1598,1555,0.461163309876829,0.735987367148912,0.751870256888972,0.434381539321371,0.379155066466766,0.66102661498677,"NC_Cereal"
1598,1556,0.461163309876829,0.723972763111942,0.751870256888972,0.440987747662396,0.37887649122807,0.672336813975092,"NC_Cereal"
1598,1557,0.460921518101287,0.709703292596786,0.751870256888972,0.447336904898701,0.378707184069611,0.684102182545468,"C_Cereal"
1598,1560,0.462064217054916,0.728997188814737,0,0.465425244097572,0.378752575880759,0.719264062506403,"Forester"
1598,1561,0.462064217054916,0.725190527752856,0,0.471828719132435,0.378871795392954,0.730902475753431,"Forester"
1598,1562,0.462013634403064,0.762430703042167,0.687450260070582,0.477836075322938,0.379004664299002,0.742896989119601,"Forester"
1599,1518,0.467915457428635,0.944486753137785,0.711949442874322,0.30192069208229,0.395163051162791,0.300836242217621,"NC_Cereal"
1599,1519,0.468023523411996,0.936813606005359,0.711949442874322,0.30235992256476,0.396438048870447,0.306685800812103,"Forester"
1599,1520,0.468023523411996,0.934687723887808,0.711949442874322,0.302433476080383,0.39715538512949,0.311112369455786,"Forester"
1599,1521,0.469199821305895,0.836535861827421,0.69553271374795,0.30302518236337,0.397806728858551,0.316221854298432,"NC_Cereal"
1599,1522,0.468314557901593,0.744782098291079,0.69553271374795,0.3029110020814,0.398164126388889,0.319902702200668,"Forester"
1599,1523,0.468314557901593,0.763265185708734,0.779000126436061,0.304698094343528,0.398296193403779,0.324765947064823,"C_Livestock"
1599,1524,0.469143577416849,0.78555723062412,0.69553271374795,0.30630648086393,0.398208234800839,0.329429646641186,"Forester"
1599,1525,0.468028347188067,0.852272478470245,0.783173115456593,0.307184544562605,0.39802376602295,0.333176582235106,"Forester"
1599,1526,0.468314557901593,0.868114662266595,0.722657213455548,0.30713320550183,0.39767032016851,0.336111809491988,"Forester"
1599,1527,0.468130450448229,0.875212573183929,0.911650314798697,0.307565427982398,0.397277445186835,0.338192193894701,"Forester"
1599,1529,0.465968058830773,0.799493653035911,0.722657213455548,0.309381463697978,0.396266993593992,0.347219255089064,"Forester"
1599,1530,0.464354170750685,0.848547219018537,0.722657213455548,0.308286954282173,0.395672311111111,0.349978176865585,"Forester"
1599,1531,0.464354170750685,0.784597304491889,0.6811393491363,0.308339142197242,0.395111825110309,0.354703467041998,"Forester"
1599,1532,0.465468094540115,0.708006535031897,0.74140615873107,0.309105083493903,0.39447800882748,0.359473052062163,"Forester"
1599,1533,0.465468094540115,0.65656329119874,0.764921981929262,0.311136971309241,0.393999016138008,0.365545868911103,"Forester"
1599,1534,0.467085030978692,0.617774409305278,0.6811393491363,0.313387128216599,0.393669745098039,0.373577427241729,"Forester"
1599,1535,0.46485323058333,0.58662738649548,0.6811393491363,0.315388188226629,0.393490072883172,0.382232905095938,"Forester"
1599,1536,0.462337865851591,0.560601109651602,0.6811393491363,0.319122518531104,0.393355788055998,0.391798408942268,"Forester"
1599,1538,0,0.529158315237499,0.764921981929262,0.327408405106052,0.392870974833076,0.413254811136468,"C_Livestock"
1599,1539,0.464354170750685,0.537524811793192,0.6811393491363,0.335781483412669,0.392482856853819,0.426706826974157,"Forester"
1599,1540,0.464354170750685,0.546356954938462,0.74140615873107,0.345439535830795,0.392023489021956,0.44082924377137,"Forester"
1599,1541,0.465588722440327,0.555709647493878,0.735628179945997,0.354542175208236,0.391391371851852,0.454096681464687,"NC_Cereal"
1599,1542,0.464354170750685,0.56818063453059,0.758860672696046,0.361575799589758,0.390398740524781,0.466666044145545,"NC_Cereal"
1599,1543,0.464168924350194,0.578959623892992,0.760676069793449,0.368735470297941,0.389271498872786,0.481045602978114,"NC_Cereal"
1599,1544,0.465588722440327,0.590524264463869,0.70022210397886,0.375582510052947,0.387989363607085,0.496353288557168,"NC_Cereal"
1599,1545,0.464354170750685,0.605146445144205,0.70022210397886,0.378957382867742,0.386708386135406,0.510035266454482,"Forester"
1599,1546,0.464354170750685,0.618877539187195,0.70022210397886,0.380718159680836,0.385611851633987,0.520810724749058,"Forester"
1599,1547,0.463130774043207,0.656136678881501,0.889273856207628,0.382929253122909,0.384601548344805,0.534813014634217,"Forester"
1599,1549,0,0.686789980774607,0.78407061915722,0.387324602725855,0.382565597883598,0.563782814201299,"NC_Cereal"
1599,1550,0.460559701397542,0.729479505073809,0.78407061915722,0.391443943692267,0.381730851518185,0.577881068175307,"C_Livestock"
1599,1551,0.459930232118765,0.74574248537533,0.746937178882656,0.397012281770942,0.381034163760173,0.592742359248073,"NC_Livestock"
1599,1552,0.460559701397542,0.783371582889937,0.746937178882656,0.403289575710998,0.380370751829674,0.606677540578469,"NC_Cereal"
1599,1553,0,0.780414627360568,0.746937178882656,0.408775474813249,0.379870411276948,0.620516997126889,"C_Cereal"
1599,1554,0.461093666609809,0.777642554135378,0.746937178882656,0.414936368331193,0.37939122754491,0.63364953895961,"NC_Cereal"
1599,1555,0.461093666609809,0.771105305601861,0.751870256888972,0.421477147373859,0.379011758483034,0.645617373460543,"NC_Cereal"
1599,1556,0.461163309876829,0.764706013986017,0.761265514556655,0.428482919075331,0.378730668665667,0.657286294267109,"C_Cereal"
1599,1557,0.461163309876829,0.723972763111942,0,0.435465201963918,0.378549592926259,0.669568198950595,"NC_Cereal"
1599,1560,0.461163309876829,0.671460159364711,0.687450260070582,0.455331436613619,0.378524611026808,0.706594334417248,"NC_Cereal"
1599,1561,0.460921518101287,0.708767832216422,0.747731656921998,0.46247233023894,0.378623838383838,0.718948440274361,"C_Cereal"
1599,1562,0.460921518101287,0.728036930841669,0.687450260070582,0.468938599552551,0.378726606152294,0.731321922715736,"C_Cereal"
1599,1563,0.462013634403064,0.769356883343257,0.687450260070582,0.47611389409412,0.37888670609858,0.743167320183862,"Forester"
1600,1518,0.461065695408288,0.926457967614171,0.709287637046617,0.282443544609956,0.394012420634921,0.280842740853117,"NC_Cereal"
1600,1519,0.463027799823477,0.919591122742075,0.709287637046617,0.283316702991419,0.395153313777778,0.286752665516644,"Forester"
1600,1520,0.46238536664651,0.836535861827421,0.779000126436061,0.283205964629343,0.39590292431562,0.291073421852696,"Forester"
1600,1521,0.462433637905661,0.80876971905427,0.779000126436061,0.28370419611802,0.396498518518519,0.296124720355138,"Forester"
1600,1522,0.461765008944755,0.769481133963321,0.69553271374795,0.283471886347346,0.396829973063973,0.299681158621463,"Forester"
1600,1523,0.468023523411996,0.819470981795621,0.69553271374795,0.285218023038791,0.396957218798631,0.304466178966202,"Forester"
1600,1524,0.46238536664651,0.832232954087346,0.722657213455548,0.286788704003969,0.396870516185477,0.309027283444555,"Forester"
1600,1525,0.461765008944755,0.846111414307898,0.722657213455548,0.288210513314816,0.396705642369643,0.313398398702945,"Forester"
1600,1526,0.468023523411996,0.795783101681246,0.783173115456593,0.288624076395612,0.39637933436214,0.316850328681585,"Forester"
1600,1527,0.469552593429508,0.800246286777588,0.783173115456593,0.288900576090153,0.396025473735173,0.318624636415858,"C_Livestock"
1600,1530,0.465968058830773,0.844508065739358,0.722657213455548,0.289826226876547,0.394565052674897,0.330326144818447,"C_Livestock"
1600,1531,0.463441740107541,0.781886219650962,0.6811393491363,0.289870955647722,0.394052166272656,0.334898329713717,"Forester"
1600,1532,0.46485323058333,0.706327723414224,0.6811393491363,0.290418598731533,0.393471631767591,0.339353204519964,"NC_Livestock"
1600,1533,0.463723194041886,0.655347428044129,0.6811393491363,0.292421346694263,0.393030697318008,0.345278072373548,"NC_Livestock"
1600,1534,0.467085030978692,0.616821358356159,0.6811393491363,0.294716205787268,0.392723689174705,0.353257893605621,"Forester"
1600,1535,0.465468094540115,0.58584372576408,0.6811393491363,0.297032781794475,0.392581371368198,0.362114219443733,"Forester"
1600,1536,0.464269453183444,0.55993571291643,0.6811393491363,0.300984598028051,0.392474344706911,0.371808448855685,"Forester"
1600,1537,0.464269453183444,0.537669020178445,0.870053353478152,0.304858978506748,0.392309980300674,0.382066156561964,"Forester"
1600,1538,0.46347051527174,0.518145088172124,0.6811393491363,0.309406912620132,0.392055928753181,0.393260729371653,"Forester"
1600,1539,0.46347051527174,0.518017563332992,0.6811393491363,0.317707439081384,0.391696844042838,0.406599308231176,"C_Livestock"
1600,1540,0.462088905408833,0.525802830638792,0.735628179945997,0.327272176066457,0.391262892857143,0.420610012941141,"C_Livestock"
1600,1541,0.463189932296963,0.536032760269399,0.675758845337599,0.336205341721355,0.390651860373648,0.433702033479553,"Forester"
1600,1542,0.463189932296963,0.544810131176182,0.735628179945997,0.343083881829802,0.389682374677002,0.446122716568304,"Forester"
1600,1543,0.465588722440327,0.554069426618941,0.675758845337599,0.3500907922152,0.388566953529506,0.460366432110831,"NC_Cereal"
1600,1544,0.464939757066597,0.56557929543916,0.69793755560856,0.356727614168779,0.387365940504905,0.475468976631698,"Forester"
1600,1545,0.464354170750685,0.576177091051039,0.70022210397886,0.359978812676322,0.386156842309558,0.489110671547781,"C_Livestock"
1600,1546,0.464746002061092,0.6038277156644,0.70022210397886,0.361592384487104,0.385125214553761,0.499860190358974,"C_Livestock"
1600,1547,0.464354170750685,0.617440190167902,0.78407061915722,0.364118464193319,0.384113715503114,0.514040702833933,"Forester"
1600,1548,0,0.632382887138339,0.760676069793449,0.365876616829828,0.383101061143984,0.528347546897587,"Forester"
1600,1549,0.462492260184298,0.652943290320779,0.760676069793449,0.369051919279384,0.382176905423281,0.543425872347421,"NC_Cereal"
1600,1550,0.462492260184298,0.671795670287918,0.760676069793449,0.373411543970614,0.381379670337004,0.557792809565912,"NC_Cereal"
1600,1551,0.460559902388211,0.722579161897502,0.746937178882656,0.379264291619833,0.380717952499585,0.572970925328614,"NC_Cereal"
1600,1552,0.462492260184298,0.738115284962359,0.746937178882656,0.385772816260656,0.380080067198935,0.587218968272349,"NC_Cereal"
1600,1553,0.460677716419048,0.735987367148912,0.746937178882656,0.39158318962081,0.379599093864013,0.601599752686465,"NC_Cereal"
1600,1554,0.460523891559906,0.771105305601861,0.746937178882656,0.39810758807734,0.37913020758483,0.614966223401422,"C_Cereal"
1600,1555,0.460523891559906,0.768366364318307,0.761265514556655,0.405292900665751,0.378754403193612,0.627279909227123,"NC_Cereal"
1600,1556,0.461093666609809,0.762193082999249,0.761265514556655,0.41293883613638,0.378469141429285,0.639326050684751,"NC_Cereal"
1600,1557,0.461093666609809,0.756250929988979,0,0.420490452074918,0.37827641374708,0.65235883660592,"NC_Cereal"
1600,1561,0.461163309876829,0.660580426101928,0.747731656921998,0.449816791138653,0.378266039453717,0.703678059846664,"C_Cereal"
1600,1562,0.461163309876829,0.713588641402978,0.747731656921998,0.457009069621563,0.378339464646464,0.716693550009854,"C_Cereal"
1600,1563,0.462205915476992,0.733490773392702,0.687450260070582,0.464899464746407,0.378474260374832,0.72917602747056,"C_Cereal"
1600,1564,0.462205915476992,0.776469184169355,0.687450260070582,0.470680049100124,0.378609850626566,0.740852992018087,"Forester"
1600,1572,0,0.722486688746605,0.779676990175855,0.510909615635649,0.381419639349757,0.800550808176344,"Forester"
1600,1575,0.460921518101287,0.708852646623318,0.747731656921998,0.505459931003096,0.383094571001495,0.809123916416271,"C_Cereal"
1600,1576,0.462064217054916,0.695828006098643,0.687450260070582,0.501945815813006,0.383665607706361,0.810330431520655,"C_Cereal"
1600,1577,0.462064217054916,0.653481055348516,0.687450260070582,0.49960839393527,0.384256867787669,0.810761462172837,"C_Cereal"
1600,1578,0.462064217054916,0.650398819498178,0.661982266034802,0.496838410169633,0.384874284484186,0.810628728277223,"Forester"
1600,1579,0.462064217054916,0.647432901335609,0.721127304051799,0.493986518118794,0.385514356281988,0.809779474646715,"Forester"
1600,1580,0.462064217054916,0.638472206541925,0.651788742998268,0.490537961812015,0.386127905282331,0.809475479321502,"Forester"
1601,1520,0.462433637905661,0.897796756487884,0.709287637046617,0.263546019390599,0.394300365190365,0.270998120189496,"Forester"
1601,1521,0.461702098865166,0.815601374527487,0.709287637046617,0.263984384200457,0.39485849343273,0.276013316469062,"Forester"
1601,1522,0.461765008944755,0.828403551438031,0.69553271374795,0.263661656922855,0.39517814248366,0.279458869466684,"C_Livestock"
1601,1523,0.461765008944755,0.823088429006356,0.69553271374795,0.265396269479236,0.395311946715108,0.284176968071398,"Forester"
1601,1524,0.462433637905661,0.826790244011717,0.722657213455548,0.266955283175154,0.395278986394558,0.288642333889972,"Forester"
1601,1525,0.461765008944755,0.781483521358353,0.722657213455548,0.268365380689825,0.39513897713982,0.29289337060192,"Forester"
1601,1526,0.469230907862795,0.760892493417542,0.806508381702305,0.269339250508419,0.394844308001004,0.29696107621853,"Forester"
1601,1527,0.469143577416849,0.784734081888569,0.722657213455548,0.269498338721358,0.394534400945627,0.298454063988656,"Forester"
1601,1528,0.461479769686132,0.848956845462712,0.806508381702305,0.27007934984764,0.394155662866086,0.302347479371211,"NC_Cereal"
1601,1529,0.469552593429508,0.788893188617511,0.722657213455548,0.2710132604289,0.393718733672604,0.306555824099952,"NC_Cereal"
1601,1530,0.465968058830773,0.840374746847619,0.722657213455548,0.27080907333664,0.393232167775761,0.310168591768614,"Forester"
1601,1531,0.465968058830773,0.778956553020384,0.6811393491363,0.271213027844972,0.392770048309179,0.315138245603411,"Forester"
1601,1532,0.465968058830773,0.704501310224311,0.619472716765895,0.271554812609824,0.392246278518518,0.31926400720448,"Forester"
1601,1533,0.465468094540115,0.654020648475621,0.619472716765895,0.273581710760236,0.391867651050081,0.32501361356828,"Forester"
1601,1534,0.467085030978692,0.615779569565037,0.6811393491363,0.275971263890116,0.391602634970945,0.332918040901659,"Forester"
1601,1535,0.467085030978692,0.584986144234916,0.6811393491363,0.278610066123682,0.391489923839332,0.341914616741374,"Forester"
1601,1536,0.464269453183444,0.559206983862603,0.6811393491363,0.282789346664486,0.391401642090689,0.35168025880663,"Forester"
1601,1537,0.463189932296963,0.537035480968173,0.6811393491363,0.286761921677886,0.391261530559835,0.361890975100383,"Forester"
1601,1538,0.464269453183444,0.51758474364104,0.6811393491363,0.291369172872822,0.391036608080808,0.373018840659235,"Forester"
1601,1539,0.464269453183444,0.500647423285161,0.74140615873107,0.299615466888905,0.390700128409847,0.386192917588921,"Forester"
1601,1540,0.463189932296963,0.509336200518093,0.675758845337599,0.309107091527089,0.390285096296296,0.400040859066901,"Forester"
1601,1541,0.463603370104353,0.516697343269634,0.675758845337599,0.317890042403959,0.389688049019608,0.412902575326017,"Forester"
1601,1542,0.462936114579689,0.524443077955511,0.675758845337599,0.324628561096532,0.388735650378971,0.425116896059874,"Forester"
1601,1543,0.464269453183444,0.533933349549648,0.675758845337599,0.331497648646584,0.387703502247913,0.439168891917227,"Forester"
1601,1544,0.463603370104353,0.542562427818737,0.758550966046553,0.338017131762358,0.38656866313933,0.454134329373722,"Forester"
1601,1545,0.462088905408833,0.564550580505241,0.758550966046553,0.341148502668023,0.38543628834059,0.467663359136274,"Forester"
1601,1546,0,0.57507759352121,0.78407061915722,0.342943935132608,0.384473572149016,0.478625658184142,"Forester"
1601,1548,0,0.601481264894685,0.70022210397886,0.3469803336678,0.382575718780728,0.506965056413247,"Forester"
