"x","y","Cprod","Infra","Econ","Lprod","Nat","Fprod","FR"
1770,1572,0.481331249640729,0.767136844934112,0.74911035021215,0.387297925543695,0.504123421383648,0.487256176028454,"C_Cereal"
1770,1573,0.478450282880968,0.773509395413363,0.726174052468171,0.385525262621647,0.496021853503185,0.477600666254975,"C_Cereal"
1770,1574,0.478450282880968,0.832417631431071,0.747892104887864,0.385521057968734,0.488383414529914,0.467157633457338,"C_Cereal"
1770,1575,0.47868202512303,0.842133006583587,0.688125541943564,0.385459162805562,0.481036769313884,0.456779682471036,"C_Cereal"
1770,1576,0.476706253342307,0.852482023263506,0.747892104887864,0.38626022090468,0.474178803921569,0.446629519749127,"C_Cereal"
1770,1577,0,0.863778126537316,0.747892104887864,0.38736810306857,0.467281903208265,0.43644969985337,"C_Cereal"
1770,1578,0.477181026802374,0.805461079824026,0.747892104887864,0.388927550641733,0.460430543089431,0.426801105573052,"C_Cereal"
1770,1579,0.477181026802374,0.873527779335131,0.747892104887864,0.390546239376847,0.454078547955122,0.417564780648988,"C_Cereal"
1770,1580,0.477181026802374,0.812148795808052,0.747892104887864,0.391870905654739,0.448451322168198,0.409017749721435,"C_Cereal"
1770,1581,0.476696739783946,0.788192392076383,0.688125541943564,0.39179444729507,0.443362226530246,0.400984821158045,"Forester"
1770,1582,0.476955012794396,0.7164995844665,0.688125541943564,0.389078459535847,0.4390344002849,0.392926360468297,"C_Cereal"
1770,1583,0.478308550960447,0.691967646604043,0.778515459303405,0.387683610401696,0.435100735314933,0.385601836114562,"C_Cereal"
1770,1584,0.477974805953558,0.648996187466026,0.718240850281399,0.386131813481615,0.431132169143666,0.379098367784357,"Forester"
1770,1585,0.481333963014769,0.634705551456079,0.758167864660971,0.385039807393161,0.42796852627866,0.373008504955865,"C_Cereal"
